timestamp,symbol,stock_name,factor,category,value,display,available,source_type,verify_links,definition
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",Total assets,Balance sheet,137806000000.0,$137.81B,True,sec,https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Latest annual total assets from SEC companyfacts.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",Total liabilities,Balance sheet,54941000000.0,$54.94B,True,sec,https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Latest annual total liabilities from SEC companyfacts.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",Shareholders equity,Balance sheet,82807000000.0,$82.81B,True,sec,https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Latest annual shareholders equity from SEC companyfacts.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",Cash and equivalents,Balance sheet,16513000000.0,$16.51B,True,sec,https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Latest annual cash and equivalents from SEC companyfacts.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",Total debt,Balance sheet,6634841000.0,$6.63B,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Current plus long-term debt from SEC companyfacts.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",Debt / equity,Balance sheet,0.08012415617037207,0.08,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Total debt divided by shareholders equity.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",Cash / assets,Balance sheet,0.11982787396775177,12.0%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Cash divided by assets.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",Liabilities / assets,Balance sheet,0.39868365673483014,39.9%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Liabilities divided by assets.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",ROA,Quality,0.027974108529381883,2.8%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Net income divided by total assets.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",ROE,Quality,0.04655403528687188,4.7%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Net income divided by shareholders equity.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",P/E,Valuation,378.6574187102141,378.66,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Price divided by diluted EPS.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",P/S,Valuation,15.21481901849058,15.21,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Market cap divided by revenue.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",P/B,Valuation,17.42335361824974,17.42,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Market cap divided by shareholders equity.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",P/FCF,Valuation,231.9574988852743,231.96,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Market cap divided by free cash flow.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",EV/Sales,Valuation,15.110648697801325,15.11,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Enterprise value divided by revenue.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",EV/EBITDA,Valuation,279.62794607388446,279.63,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Enterprise value divided by estimated EBITDA.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",R&D / sales,Investment,0.06760732702711253,6.8%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Research and development divided by revenue.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",SG&A / sales,Efficiency,0.061522562139475045,6.2%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,SG&A expense divided by revenue.
2026-06-08T23:34:23+01:00,TSLA,"Tesla, Inc.",Diluted share change YoY,Capital allocation,0.00857632933104635,0.9%,True,calculated,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=2y&interval=1d | https://data.sec.gov/api/xbrl/companyfacts/CIK0001318605.json,Change in diluted weighted-average shares.
